
9/10/2019 15:12,24,,2.74,4,1
9/10/2019 15:12,31,,4.27,2,2
9/10/2019 15:12,32,,2.74,3,1
9/10/2019 15:12,45,,3.35,1,2
9/10/2019 15:12,47,,4.88,1,2
9/10/2019 15:12,39,,3.66,1,2
9/10/2019 15:12,32,,3.96,1,2
9/10/2019 15:12,58,,4.88,1,2
9/10/2019 15:12,43,,3.66,1,2
9/10/2019 15:12,32,,2.74,1,2
9/10/2019 15:12,51,,4.57,2,2
9/10/2019 15:13,39,,3.96,1,2
9/10/2019 15:13,61,,2.74,4,1
9/10/2019 15:13,32,,2.74,2,2
9/10/2019 15:13,66,,5.49,4,1
9/10/2019 15:13,47,,4.57,2,2
9/10/2019 15:13,66,,11.58,3,2
9/10/2019 15:13,45,,8.84,2,2
9/10/2019 15:13,58,,3.35,4,1
9/10/2019 15:13,42,,4.57,1,2
9/10/2019 15:13,34,,4.27,1,2
9/10/2019 15:13,45,,3.96,2,2
9/10/2019 15:13,45,,3.66,4,1
9/10/2019 15:13,39,,4.57,3,1
9/10/2019 15:13,42,,5.49,4,1
9/10/2019 15:13,45,,4.57,1,2
9/10/2019 15:13,42,,5.18,4,1
9/10/2019 15:13,39,,2.74,2,2
9/10/2019 15:13,43,,5.79,4,1
9/10/2019 15:13,47,,3.05,2,2
9/10/2019 15:13,39,,4.88,3,1
9/10/2019 15:13,40,,3.35,4,1
9/10/2019 15:13,42,,4.27,1,2
9/10/2019 15:13,35,,4.88,3,1
9/10/2019 15:13,47,,3.66,2,2
9/10/2019 15:13,43,,2.74,4,1
9/10/2019 15:13,31,,3.35,3,1
9/10/2019 15:13,34,,5.18,4,1
9/10/2019 15:13,26,,3.96,3,1
9/10/2019 15:13,31,,3.96,4,1
9/10/2019 15:13,26,,4.27,3,1
9/10/2019 15:13,47,,3.66,2,2
9/10/2019 15:13,31,,3.66,4,1
9/10/2019 15:13,23,,3.35,3,1
9/10/2019 15:13,26,,4.57,4,1
9/10/2019 15:13,43,,4.27,2,2
9/10/2019 15:13,23,,5.49,3,1
9/10/2019 15:13,63,,7.32,1,2
9/10/2019 15:13,26,,6.4,4,1
9/10/2019 15:13,19,,5.18,3,1
9/10/2019 15:13,34,,3.96,1,2
9/10/2019 15:13,43,,5.79,1,2
9/10/2019 15:13,21,,3.35,3,1
9/10/2019 15:13,47,,5.18,1,2
9/10/2019 15:13,34,,3.66,2,2
9/10/2019 15:13,23,,4.88,3,1
9/10/2019 15:13,37,,3.35,1,2
9/10/2019 15:13,32,,4.57,3,1
9/10/2019 15:13,45,,4.57,2,2
9/10/2019 15:13,37,,3.35,1,2
9/10/2019 15:14,40,,4.57,2,2
9/10/2019 15:14,26,,5.18,3,1
9/10/2019 15:14,42,,4.57,1,2
9/10/2019 15:14,47,,4.27,2,2
9/10/2019 15:14,77,,9.14,2,2
9/10/2019 15:14,47,,3.96,2,2
9/10/2019 15:14,39,,3.96,1,2
9/10/2019 15:14,45,,3.66,2,2
9/10/2019 15:14,39,,3.66,2,2
9/10/2019 15:14,66,,4.27,3,1
9/10/2019 15:14,43,,4.88,1,2
9/10/2019 15:14,48,,4.57,3,1
9/10/2019 15:14,58,,4.27,2,2
9/10/2019 15:14,39,,3.96,1,2
9/10/2019 15:14,48,,3.66,3,1
9/10/2019 15:14,48,,3.05,3,1
9/10/2019 15:14,43,,3.96,1,2
9/10/2019 15:14,47,,4.57,3,1
9/10/2019 15:14,37,,3.96,1,2
9/10/2019 15:14,47,,4.88,4,1
9/10/2019 15:14,64,,7.32,2,1
9/10/2019 15:14,42,,3.35,3,1
9/10/2019 15:14,55,,3.66,2,2
9/10/2019 15:14,45,,6.71,3,1
9/10/2019 15:14,39,,2.74,4,1
9/10/2019 15:14,58,,3.35,2,2
9/10/2019 15:14,47,,3.66,3,1
9/10/2019 15:14,42,,5.18,3,1
9/10/2019 15:14,40,,4.27,4,1
9/10/2019 15:14,42,,4.57,4,1
9/10/2019 15:14,35,,4.27,3,1
9/10/2019 15:15,34,,3.05,3,1
9/10/2019 15:15,39,,4.27,4,1
9/10/2019 15:15,14,,2.74,3,1
9/10/2019 15:15,66,,3.05,2,2
9/10/2019 15:15,47,,3.35,1,2
9/10/2019 15:15,35,,2.74,4,1
9/10/2019 15:15,24,,3.66,3,1
9/10/2019 15:15,23,,4.57,3,1
9/10/2019 15:15,47,,6.71,4,1
9/10/2019 15:15,19,,4.57,3,1
9/10/2019 15:15,21,,6.1,3,1
9/10/2019 15:15,19,,4.88,3,1
9/10/2019 15:15,34,,4.88,4,1
9/10/2019 15:15,27,,4.57,4,1
9/10/2019 15:15,42,,2.74,2,2
9/10/2019 15:15,37,,2.74,2,2
9/10/2019 15:15,35,,2.74,2,2
9/10/2019 15:15,66,,6.71,1,2
9/10/2019 15:15,50,,5.49,2,2
9/10/2019 15:15,51,,4.57,2,2
9/10/2019 15:15,42,,2.74,2,2
9/10/2019 15:15,31,,2.74,2,2
9/10/2019 15:15,35,,2.74,2,2
9/10/2019 15:15,45,,3.96,1,2
9/10/2019 15:15,50,,3.96,2,2
9/10/2019 15:15,47,,3.66,1,2
9/10/2019 15:15,47,,3.35,2,2
9/10/2019 15:15,48,,3.96,2,2
9/10/2019 15:15,51,,3.66,2,2
9/10/2019 15:15,35,,3.35,1,2
9/10/2019 15:15,53,,2.74,3,1
9/10/2019 15:15,51,,4.27,2,2
9/10/2019 15:16,45,,3.35,2,2
9/10/2019 15:16,48,,2.74,3,1
9/10/2019 15:16,51,,4.88,2,2
9/10/2019 15:16,58,,4.88,3,1
9/10/2019 15:16,45,,4.57,4,1
9/10/2019 15:16,47,,4.27,1,2
9/10/2019 15:16,47,,3.66,3,1
9/10/2019 15:16,47,,2.74,4,1
9/10/2019 15:16,48,,4.88,2,2
9/10/2019 15:16,45,,3.66,3,1
9/10/2019 15:16,40,,4.27,3,1
9/10/2019 15:16,37,,4.27,3,1
9/10/2019 15:16,40,,3.96,4,1
9/10/2019 15:16,32,,4.57,3,1
9/10/2019 15:16,37,,3.96,3,1
9/10/2019 15:16,39,,6.1,4,1
9/10/2019 15:16,45,,5.18,1,2
9/10/2019 15:16,34,,3.66,2,2
9/10/2019 15:16,35,,4.88,4,1
9/10/2019 15:16,40,,3.05,3,1
9/10/2019 15:16,37,,4.27,3,1
9/10/2019 15:16,34,,3.05,4,1
9/10/2019 15:16,35,,3.96,3,1
9/10/2019 15:16,37,,6.4,2,2
9/10/2019 15:16,32,,6.1,4,1
9/10/2019 15:16,42,,4.57,1,2
9/10/2019 15:16,34,,3.66,3,1
9/10/2019 15:16,31,,2.74,2,2
9/10/2019 15:16,27,,2.74,4,1
9/10/2019 15:16,31,,2.74,3,1
9/10/2019 15:16,48,,6.71,2,2
9/10/2019 15:16,31,,3.66,4,1
9/10/2019 15:16,32,,5.49,4,1
9/10/2019 15:16,32,,4.27,3,1
9/10/2019 15:16,29,,2.74,2,2
9/10/2019 15:16,27,,4.88,3,1
9/10/2019 15:16,34,,5.79,2,2
9/10/2019 15:16,21,,4.88,3,1
9/10/2019 15:16,43,,4.27,2,2
9/10/2019 15:16,14,,6.4,3,1
9/10/2019 15:16,11,,4.27,3,1
9/10/2019 15:16,39,,3.66,2,2
9/10/2019 15:17,34,,3.66,1,2
9/10/2019 15:17,34,,2.74,2,2
9/10/2019 15:17,42,,4.57,2,2
9/10/2019 15:17,32,,4.27,1,2
9/10/2019 15:17,56,,3.66,2,2
9/10/2019 15:17,55,,5.49,1,2
9/10/2019 15:17,55,,4.57,4,2
9/10/2019 15:17,66,,9.14,2,2
9/10/2019 15:17,37,,3.05,2,2
9/10/2019 15:17,51,,5.79,1,2
9/10/2019 15:17,43,,3.96,2,2
9/10/2019 15:17,66,,2.74,3,1
9/10/2019 15:17,61,,5.18,3,1
9/10/2019 15:17,66,,6.1,2,2
9/10/2019 15:17,51,,4.57,3,1
9/10/2019 15:17,48,,3.96,3,1
9/10/2019 15:17,47,,7.92,4,1
9/10/2019 15:17,84,,5.79,2,2
9/10/2019 15:17,53,,4.27,3,1
9/10/2019 15:17,48,,4.27,3,1
9/10/2019 15:17,37,,6.1,4,1
9/10/2019 15:17,34,,5.79,4,1
9/10/2019 15:17,56,,4.88,2,2
9/10/2019 15:17,26,,3.66,1,2
9/10/2019 15:17,45,,4.57,2,2
9/10/2019 15:17,39,,5.18,4,1
9/10/2019 15:17,42,,3.66,2,2
9/10/2019 15:17,34,,3.96,3,1
9/10/2019 15:17,34,,4.88,3,1
9/10/2019 15:17,35,,3.35,4,1
9/10/2019 15:17,34,,2.74,4,1
9/10/2019 15:17,32,,4.27,3,1
9/10/2019 15:18,31,,4.57,3,1
9/10/2019 15:18,32,,7.01,4,1
9/10/2019 15:18,29,,3.66,3,1
9/10/2019 15:18,23,,5.18,3,1
9/10/2019 15:18,39,,4.27,2,2
9/10/2019 15:18,39,,3.66,1,2
9/10/2019 15:18,40,,5.49,2,2
9/10/2019 15:18,23,,4.88,3,1
9/10/2019 15:18,53,,4.27,1,2
9/10/2019 15:18,66,,3.35,2,2
9/10/2019 15:18,48,,5.18,2,2
9/10/2019 15:18,58,,4.88,2,2
9/10/2019 15:18,34,,2.74,3,1
9/10/2019 15:18,58,,3.96,4,1
9/10/2019 15:18,45,,4.27,3,1
9/10/2019 15:18,42,,3.96,3,1
9/10/2019 15:18,43,,4.27,3,1
9/10/2019 15:18,50,,5.18,4,1
9/10/2019 15:18,47,,4.57,3,1
9/10/2019 15:18,42,,4.27,3,1
9/10/2019 15:19,43,,5.49,4,1
9/10/2019 15:19,42,,3.66,1,2
9/10/2019 15:19,24,,2.74,3,1
9/10/2019 15:19,43,,3.35,1,2
9/10/2019 15:19,51,,3.35,2,2
9/10/2019 15:19,55,,3.66,4,1
9/10/2019 15:19,43,,5.79,2,2
9/10/2019 15:19,27,,2.74,1,2
9/10/2019 15:19,32,,2.74,1,2
9/10/2019 15:19,42,,3.35,3,1
9/10/2019 15:19,48,,3.05,2,2
9/10/2019 15:19,55,,4.57,4,1
9/10/2019 15:19,42,,3.96,3,1
9/10/2019 15:19,51,,4.88,2,2
9/10/2019 15:19,37,,5.49,3,1
9/10/2019 15:19,61,,7.01,1,2
9/10/2019 15:19,51,,4.27,4,1
9/10/2019 15:19,23,,2.74,1,2
9/10/2019 15:19,35,,2.74,3,1
9/10/2019 15:19,42,,4.27,1,2
9/10/2019 15:19,34,,3.05,2,2
9/10/2019 15:19,39,,3.35,3,1
9/10/2019 15:19,47,,4.88,3,1
9/10/2019 15:19,76,,8.84,2,2
9/10/2019 15:19,50,,5.18,1,2
9/10/2019 15:19,39,,4.88,4,1
9/10/2019 15:19,42,,3.96,3,1
9/10/2019 15:19,43,,3.96,1,2
9/10/2019 15:19,34,,5.49,4,1
9/10/2019 15:19,21,,2.74,2,2
9/10/2019 15:19,39,,4.27,3,1
9/10/2019 15:19,32,,2.74,1,2
9/10/2019 15:19,34,,3.66,3,1
9/10/2019 15:19,40,,4.88,3,1
9/10/2019 15:19,51,,4.88,1,2
9/10/2019 15:19,47,,3.96,4,1
9/10/2019 15:19,58,,4.27,2,2
9/10/2019 15:19,58,,3.66,1,2
9/10/2019 15:19,66,,7.62,2,2
9/10/2019 15:19,42,,3.66,2,2
9/10/2019 15:19,23,,2.74,2,2
9/10/2019 15:19,51,,4.57,2,2
9/10/2019 15:19,34,,4.88,1,2
9/10/2019 15:19,39,,2.74,2,2
9/10/2019 15:19,39,,4.57,1,2
9/10/2019 15:19,32,,4.27,1,2
9/10/2019 15:19,39,,3.35,2,2
9/10/2019 15:20,58,,4.27,2,2
9/10/2019 15:20,48,,5.79,1,2
9/10/2019 15:20,42,,3.66,1,2
9/10/2019 15:20,43,,7.01,2,2
9/10/2019 15:20,116,,8.53,1,2
9/10/2019 15:20,43,,4.27,2,2
9/10/2019 15:20,51,,3.96,2,2
9/10/2019 15:20,101,,11.58,1,2
9/10/2019 15:20,51,,3.35,2,2
9/10/2019 15:20,37,,4.57,1,2
9/10/2019 15:20,51,,3.96,3,1
9/10/2019 15:20,47,,4.27,2,2
9/10/2019 15:20,53,,4.57,4,1
9/10/2019 15:20,48,,5.18,3,1
9/10/2019 15:20,42,,4.27,2,2
9/10/2019 15:20,48,,8.23,2,2
9/10/2019 15:20,40,,2.74,3,1
9/10/2019 15:20,51,,3.96,4,1
9/10/2019 15:20,50,,5.18,4,1
9/10/2019 15:20,40,,5.79,3,1
9/10/2019 15:20,42,,3.96,2,2
9/10/2019 15:20,34,,2.74,3,1
9/10/2019 15:20,48,,4.57,4,1
9/10/2019 15:20,34,,4.57,1,2
9/10/2019 15:20,35,,3.96,3,1
9/10/2019 15:20,32,,5.18,3,1
9/10/2019 15:20,40,,3.66,2,2
9/10/2019 15:20,40,,4.27,4,1
9/10/2019 15:20,32,,3.96,3,1
9/10/2019 15:20,39,,4.57,4,1
9/10/2019 15:20,37,,4.27,2,2
9/10/2019 15:20,42,,3.05,1,2
9/10/2019 15:20,66,,9.14,2,2
9/10/2019 15:20,34,,3.66,3,1
9/10/2019 15:20,43,,7.32,2,2
9/10/2019 15:20,39,,4.27,4,1
9/10/2019 15:20,35,,4.57,3,1
9/10/2019 15:20,34,,2.74,2,2
9/10/2019 15:20,35,,4.88,4,1
9/10/2019 15:20,34,,5.18,2,2
9/10/2019 15:20,34,,5.18,4,1
9/10/2019 15:20,32,,4.88,3,1
9/10/2019 15:20,37,,3.05,4,1
9/10/2019 15:20,35,,3.96,2,2
9/10/2019 15:20,55,,8.53,2,2
9/10/2019 15:20,42,,3.35,1,2
9/10/2019 15:20,39,,4.88,4,1
9/10/2019 15:20,39,,3.35,2,2
9/10/2019 15:20,39,,5.18,3,1
9/10/2019 15:20,39,,4.27,2,2
9/10/2019 15:20,63,,7.32,1,2
9/10/2019 15:20,56,,7.62,1,2
9/10/2019 15:20,40,,3.66,2,2
9/10/2019 15:20,48,,4.27,2,2
9/10/2019 15:20,60,,4.27,1,2
9/10/2019 15:21,40,,3.96,1,2
9/10/2019 15:21,58,,3.66,2,2
9/10/2019 15:21,42,,3.35,1,2
9/10/2019 15:21,64,,4.88,2,2
9/10/2019 15:21,48,,4.27,1,2
9/10/2019 15:21,50,,3.35,2,2
9/10/2019 15:21,53,,5.18,2,2
9/10/2019 15:21,26,,4.57,1,2
9/10/2019 15:21,23,,4.88,1,2
9/10/2019 15:21,45,,3.35,2,2
9/10/2019 15:21,31,,4.27,1,2
9/10/2019 15:21,32,,2.74,2,2
9/10/2019 15:21,35,,2.74,2,2
9/10/2019 15:21,32,,2.74,1,2
9/10/2019 15:21,23,,4.57,1,2
9/10/2019 15:21,27,,4.57,1,2
9/10/2019 15:21,19,,2.74,1,2
9/10/2019 15:21,45,,2.74,2,2
9/10/2019 15:21,42,,2.74,2,2
9/10/2019 15:21,48,,4.27,2,2
9/10/2019 15:21,58,,6.1,4,1
9/10/2019 15:21,31,,2.74,2,2
9/10/2019 15:21,58,,3.66,4,1
9/10/2019 15:21,39,,3.96,2,2
9/10/2019 15:21,58,,4.27,3,1
9/10/2019 15:21,32,,3.35,2,2
9/10/2019 15:21,47,,5.49,3,1
9/10/2019 15:21,45,,5.18,4,1
9/10/2019 15:21,43,,2.74,4,1
9/10/2019 15:21,42,,2.74,3,1
9/10/2019 15:21,77,,12.5,2,2
9/10/2019 15:21,47,,4.27,3,1
9/10/2019 15:21,45,,4.57,3,1
9/10/2019 15:21,48,,5.49,3,1
9/10/2019 15:21,26,,3.35,2,2
9/10/2019 15:22,23,,4.27,2,2
9/10/2019 15:22,61,,5.49,4,1
9/10/2019 15:22,18,,2.74,2,2
9/10/2019 15:22,21,,3.05,2,2
9/10/2019 15:22,37,,4.57,3,1
9/10/2019 15:22,43,,4.57,4,1
9/10/2019 15:22,40,,2.74,3,1
9/10/2019 15:22,19,,2.74,2,2
9/10/2019 15:22,35,,4.88,3,1
9/10/2019 15:22,40,,4.88,4,1
9/10/2019 15:22,35,,2.74,3,1
9/10/2019 15:22,34,,4.57,3,1
9/10/2019 15:22,32,,5.18,3,1
9/10/2019 15:22,31,,4.57,3,1
9/10/2019 15:22,29,,4.57,3,1
9/10/2019 15:22,18,,4.88,2,2
9/10/2019 15:22,16,,4.57,2,2
9/10/2019 15:22,19,,11.28,2,2
9/10/2019 15:22,16,,17.98,2,2
9/10/2019 15:22,31,,2.74,1,2
9/10/2019 15:22,18,,6.1,2,2
9/10/2019 15:22,23,,3.35,2,2
9/10/2019 15:22,39,,10.06,2,1
9/10/2019 15:22,19,,3.66,2,2
9/10/2019 15:22,21,,3.35,2,2
9/10/2019 15:22,34,,4.88,1,2
9/10/2019 15:22,55,,9.14,2,2
9/10/2019 15:22,26,,2.74,1,2
9/10/2019 15:22,32,,4.57,2,2
9/10/2019 15:22,39,,4.27,1,2
9/10/2019 15:22,27,,5.18,2,2
9/10/2019 15:22,27,,5.18,2,2
9/10/2019 15:22,32,,3.96,1,2
9/10/2019 15:22,24,,3.35,2,2
9/10/2019 15:22,31,,3.35,1,2
9/10/2019 15:23,32,,3.96,1,2
9/10/2019 15:23,42,,3.96,2,2
9/10/2019 15:23,34,,2.74,1,2
9/10/2019 15:23,51,,4.27,4,1
9/10/2019 15:23,47,,4.27,1,2
9/10/2019 15:23,48,,3.66,3,1
9/10/2019 15:23,48,,3.66,4,1
9/10/2019 15:23,48,,5.18,3,1
9/10/2019 15:23,24,,4.27,2,2
9/10/2019 15:23,48,,4.27,4,1
9/10/2019 15:23,47,,3.05,3,1
9/10/2019 15:23,47,,3.35,4,1
9/10/2019 15:23,32,,2.74,4,2
9/10/2019 15:23,42,,2.74,3,1
9/10/2019 15:23,48,,4.57,4,1
9/10/2019 15:23,43,,4.57,3,1
9/10/2019 15:23,42,,3.66,3,1
9/10/2019 15:23,50,,5.18,4,1
9/10/2019 15:23,40,,3.66,3,1
9/10/2019 15:23,47,,3.96,1,2
9/10/2019 15:23,47,,4.57,3,1
9/10/2019 15:23,40,,3.96,1,2
9/10/2019 15:23,47,,4.57,4,1
9/10/2019 15:23,47,,4.27,3,1
9/10/2019 15:23,42,,2.74,4,1
9/10/2019 15:23,37,,3.66,1,2
9/10/2019 15:23,34,,4.27,2,2
9/10/2019 15:23,43,,3.05,3,1
9/10/2019 15:23,39,,3.96,3,1
9/10/2019 15:23,42,,4.57,1,2
9/10/2019 15:23,40,,4.57,3,1
9/10/2019 15:23,39,,4.88,3,1
9/10/2019 15:23,34,,4.27,3,1
9/10/2019 15:23,32,,4.57,3,1
9/10/2019 15:23,53,,3.66,2,2
9/10/2019 15:23,58,,3.96,2,2
9/10/2019 15:23,74,,6.71,1,2
9/10/2019 15:24,50,,3.35,2,2
9/10/2019 15:24,48,,4.27,1,2
9/10/2019 15:24,56,,5.79,2,2
9/10/2019 15:24,48,,5.79,2,2
9/10/2019 15:24,55,,2.74,1,2
9/10/2019 15:24,40,,4.27,2,2
9/10/2019 15:24,53,,4.27,4,1
9/10/2019 15:24,31,,3.96,2,2
9/10/2019 15:24,51,,5.18,3,1
9/10/2019 15:24,63,,5.49,4,1
9/10/2019 15:24,27,,3.05,2,2
9/10/2019 15:24,61,,4.27,4,1
9/10/2019 15:24,43,,3.96,3,1
9/10/2019 15:24,48,,4.88,4,1
9/10/2019 15:24,35,,2.74,2,2
9/10/2019 15:24,48,,3.96,3,1
9/10/2019 15:24,43,,3.35,4,1
9/10/2019 15:24,43,,4.27,3,1
9/10/2019 15:24,47,,4.57,4,1
9/10/2019 15:24,61,,4.27,2,2
9/10/2019 15:24,43,,2.74,4,1
9/10/2019 15:24,39,,5.18,3,1
9/10/2019 15:24,47,,3.96,2,2
9/10/2019 15:24,35,,6.4,4,1
9/10/2019 15:24,56,,10.06,2,2
9/10/2019 15:24,42,,4.57,4,1
9/10/2019 15:24,43,,5.18,3,1
9/10/2019 15:24,35,,3.66,2,2
9/10/2019 15:24,37,,4.88,1,2
9/10/2019 15:24,43,,4.57,3,1
9/10/2019 15:25,50,,4.27,1,2
9/10/2019 15:25,42,,4.27,2,2
9/10/2019 15:25,40,,3.66,2,2
9/10/2019 15:25,43,,4.57,1,2
9/10/2019 15:25,43,,2.74,2,2
9/10/2019 15:25,40,,3.96,1,2
9/10/2019 15:25,42,,3.66,1,2
9/10/2019 15:25,55,,5.49,2,2
9/10/2019 15:25,50,,4.27,1,2
9/10/2019 15:25,47,,3.35,2,2
9/10/2019 15:25,43,,3.66,2,2
9/10/2019 15:25,34,,3.35,1,2
9/10/2019 15:25,40,,4.57,1,2
9/10/2019 15:25,47,,5.79,2,2
9/10/2019 15:25,21,,2.74,1,2
9/10/2019 15:25,37,,3.35,1,2
9/10/2019 15:25,39,,2.74,2,2
9/10/2019 15:25,61,,3.66,2,2
9/10/2019 15:25,60,,4.27,1,2
9/10/2019 15:25,50,,3.66,2,2
9/10/2019 15:25,68,,10.36,2,2
9/10/2019 15:25,39,,3.66,1,2
9/10/2019 15:25,34,,3.66,1,2
9/10/2019 15:25,29,,3.05,1,2
9/10/2019 15:25,55,,4.27,3,1
9/10/2019 15:26,48,,3.66,4,1
9/10/2019 15:26,51,,2.74,3,1
9/10/2019 15:26,47,,3.96,4,1
9/10/2019 15:26,55,,5.18,3,1
9/10/2019 15:26,48,,4.27,4,1
9/10/2019 15:26,48,,4.27,3,1
9/10/2019 15:26,64,,6.4,2,2
9/10/2019 15:26,43,,3.66,4,1
9/10/2019 15:26,47,,4.27,3,1
9/10/2019 15:26,48,,5.49,3,1
9/10/2019 15:26,50,,4.27,2,2
9/10/2019 15:26,53,,3.66,4,1
9/10/2019 15:26,47,,4.57,3,1
9/10/2019 15:26,47,,3.66,4,1
9/10/2019 15:26,42,,3.96,3,1
9/10/2019 15:26,45,,2.74,2,2
9/10/2019 15:26,37,,4.88,4,1
9/10/2019 15:26,37,,5.49,4,1
9/10/2019 15:26,42,,5.18,3,1
9/10/2019 15:26,42,,4.57,3,1
9/10/2019 15:26,35,,5.49,4,1
9/10/2019 15:26,32,,6.1,4,1
9/10/2019 15:26,34,,3.66,3,1
9/10/2019 15:26,40,,11.28,3,2
9/10/2019 15:26,35,,3.66,4,1
9/10/2019 15:26,26,,3.66,3,1
9/10/2019 15:26,31,,2.74,2,2
9/10/2019 15:26,56,,5.18,2,2
9/10/2019 15:26,47,,4.27,1,2
9/10/2019 15:26,48,,4.57,2,2
9/10/2019 15:26,45,,3.96,1,2
9/10/2019 15:26,48,,4.27,2,2
9/10/2019 15:26,47,,2.74,2,2
9/10/2019 15:26,43,,3.66,2,2
9/10/2019 15:26,45,,3.05,1,2
9/10/2019 15:26,58,,3.35,2,2
9/10/2019 15:27,45,,4.57,1,2
9/10/2019 15:27,51,,5.18,2,2
9/10/2019 15:27,50,,4.27,2,2
9/10/2019 15:27,47,,4.57,1,2
9/10/2019 15:27,43,,3.35,1,2
9/10/2019 15:27,76,,7.62,2,2
9/10/2019 15:27,29,,2.74,1,2
9/10/2019 15:27,42,,2.74,2,2
9/10/2019 15:27,45,,3.66,2,2
9/10/2019 15:27,42,,2.74,1,2
9/10/2019 15:27,34,,3.35,1,2
9/10/2019 15:27,48,,4.57,2,2
9/10/2019 15:27,51,,4.57,2,2
9/10/2019 15:27,39,,3.96,1,2
9/10/2019 15:27,42,,3.96,1,2
9/10/2019 15:27,45,,3.35,2,2
9/10/2019 15:27,47,,4.27,1,2
9/10/2019 15:27,55,,7.62,1,2
9/10/2019 15:27,55,,4.27,3,1
9/10/2019 15:27,51,,4.57,3,1
9/10/2019 15:27,48,,3.96,3,1
9/10/2019 15:27,45,,3.66,1,2
9/10/2019 15:27,47,,2.74,2,2
9/10/2019 15:27,45,,3.96,3,1
9/10/2019 15:27,48,,3.96,2,2
9/10/2019 15:27,48,,3.66,2,2
9/10/2019 15:27,77,,5.18,1,2
9/10/2019 15:27,45,,3.96,3,1
9/10/2019 15:27,47,,4.57,2,2
9/10/2019 15:27,45,,4.88,3,1
9/10/2019 15:27,42,,4.27,3,1
9/10/2019 15:27,39,,4.57,1,2
9/10/2019 15:27,43,,3.05,3,1
9/10/2019 15:27,48,,5.18,4,1
9/10/2019 15:27,42,,4.27,3,1
9/10/2019 15:27,47,,4.88,4,1
9/10/2019 15:27,50,,3.96,1,2
9/10/2019 15:27,43,,6.71,4,1
9/10/2019 15:27,42,,4.27,3,1
9/10/2019 15:27,32,,5.49,3,1
9/10/2019 15:27,37,,3.35,2,2
9/10/2019 15:27,43,,4.57,4,1
9/10/2019 15:27,58,,13.11,3,1
9/10/2019 15:27,31,,3.66,2,2
9/10/2019 15:27,34,,3.66,3,1
9/10/2019 15:28,48,,5.79,1,2
9/10/2019 15:28,47,,5.18,1,2
9/10/2019 15:28,43,,3.96,2,2
9/10/2019 15:28,47,,3.96,2,2
9/10/2019 15:28,31,,4.88,2,2
9/10/2019 15:28,40,,6.4,2,2
9/10/2019 15:28,31,,2.74,1,2
9/10/2019 15:28,39,,2.74,1,2
9/10/2019 15:28,35,,3.35,1,2
9/10/2019 15:28,48,,3.66,2,2
9/10/2019 15:28,45,,4.27,2,2
9/10/2019 15:28,47,,3.35,2,2
9/10/2019 15:28,26,,2.74,1,2
9/10/2019 15:28,42,,4.57,2,2
9/10/2019 15:28,92,,11.89,1,2
9/10/2019 15:28,68,,4.27,4,1
9/10/2019 15:28,34,,2.74,2,2
9/10/2019 15:28,45,,3.96,2,2
9/10/2019 15:28,55,,4.57,3,1
9/10/2019 15:28,40,,4.88,2,2
9/10/2019 15:28,50,,4.57,4,1
9/10/2019 15:28,58,,3.96,3,1
9/10/2019 15:28,40,,4.57,2,2
9/10/2019 15:28,48,,3.35,4,1
9/10/2019 15:28,35,,3.35,2,2
9/10/2019 15:28,51,,4.88,3,1
9/10/2019 15:28,61,,4.88,1,2
9/10/2019 15:28,40,,4.57,2,2
9/10/2019 15:28,47,,4.88,4,1
9/10/2019 15:28,51,,4.27,3,1
9/10/2019 15:28,37,,2.74,2,2
9/10/2019 15:28,48,,4.27,1,2
9/10/2019 15:29,43,,4.88,4,1
9/10/2019 15:29,42,,3.66,3,1
9/10/2019 15:29,45,,4.27,1,2
9/10/2019 15:29,42,,4.57,3,1
9/10/2019 15:29,42,,5.79,4,1
9/10/2019 15:29,42,,6.4,2,2
9/10/2019 15:29,42,,7.01,4,1
9/10/2019 15:29,35,,4.27,3,1
9/10/2019 15:29,45,,4.27,1,2
9/10/2019 15:29,58,,5.79,1,2
9/10/2019 15:29,48,,4.88,4,1
9/10/2019 15:29,43,,3.05,2,2
9/10/2019 15:29,50,,4.88,3,1
9/10/2019 15:29,39,,3.05,2,2
9/10/2019 15:29,58,,9.45,2,2
9/10/2019 15:29,47,,4.57,1,2
9/10/2019 15:29,45,,3.96,4,1
9/10/2019 15:29,47,,6.1,1,2
9/10/2019 15:29,51,,6.71,1,2
9/10/2019 15:29,37,,4.27,2,2
9/10/2019 15:29,64,,6.4,1,2
9/10/2019 15:29,55,,3.66,2,2
9/10/2019 15:29,48,,5.18,1,2
9/10/2019 15:29,51,,3.96,2,2
9/10/2019 15:29,40,,4.27,1,2
9/10/2019 15:29,32,,2.74,1,2
9/10/2019 15:29,39,,4.57,2,2
9/10/2019 15:29,42,,4.57,2,2
9/10/2019 15:29,34,,3.35,2,2
9/10/2019 15:29,43,,3.96,2,2
9/10/2019 15:29,56,,4.27,2,2
9/10/2019 15:29,53,,3.96,2,2
9/10/2019 15:29,37,,4.57,1,2
9/10/2019 15:29,47,,4.57,1,2
9/10/2019 15:29,40,,4.27,1,2
9/10/2019 15:30,42,,3.35,2,2
9/10/2019 15:30,39,,2.74,2,2
9/10/2019 15:30,48,,3.96,1,2
9/10/2019 15:30,39,,2.74,4,1
9/10/2019 15:30,50,,6.71,2,2
9/10/2019 15:30,34,,2.74,2,2
9/10/2019 15:30,51,,5.18,3,1
